 0.3396000000000000E+04, 0.4282837565000000E+05, 0.2400000000000000E-04,   95,   95,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   84,   47, 0.1025447373810000E-07, 0.1152794809620000E-07, 0.6599514313279999E-08, 0.6599840788790000E-08             
   84,   48,-0.1152983134050000E-07, 0.7061089516390000E-08, 0.6544132418330001E-08, 0.6545503790890001E-08             
   84,   49, 0.9920337878420003E-08,-0.1525442972310000E-08, 0.6466287923390000E-08, 0.6455349457830001E-08             
   84,   50,-0.2199817385450000E-07, 0.1578862605470001E-08, 0.6403680020980001E-08, 0.6402452838760002E-08             
   84,   51,-0.1344607195940000E-07,-0.5089860359510001E-08, 0.6323107437970000E-08, 0.6305915501780000E-08             
   84,   52, 0.3697541944900000E-08,-0.8568925411300000E-08, 0.6254187866190000E-08, 0.6258369929419999E-08             
   84,   53, 0.1990833193670000E-07,-0.9979608082880001E-08, 0.6180137909950000E-08, 0.6168667638909998E-08             
   84,   54,-0.2940086749340000E-08,-0.6709119071089999E-08, 0.6101533035040001E-08, 0.6096778752969999E-08             
   84,   55, 0.1496864555330000E-07,-0.6964151606459998E-08, 0.6009338664190000E-08, 0.6014663484590001E-08             
   84,   56,-0.1424274489620000E-07,-0.6317635573780000E-08, 0.5925361472220000E-08, 0.5928862311269999E-08             
   84,   57,-0.6371775126629999E-09, 0.1649576700190000E-07, 0.5827653496640001E-08, 0.5823101765230001E-08             
   84,   58, 0.2650401226620000E-08, 0.4680989242000001E-08, 0.5732216861450000E-08, 0.5733581234410000E-08             
   84,   59,-0.2686599533320000E-08,-0.4204426969589999E-08, 0.5621165869620000E-08, 0.5625746265880000E-08             
   84,   60,-0.1431177574220000E-07, 0.7212303248650001E-08, 0.5508338639370000E-08, 0.5514342659609999E-08             
   84,   61,-0.1019302631890000E-08, 0.1634743597970000E-07, 0.5400825904060000E-08, 0.5394778488789998E-08             
   84,   62, 0.6541958831110000E-08, 0.5675757482229999E-08, 0.5274726382970000E-08, 0.5266312174820000E-08             
   84,   63, 0.1924518268920000E-07, 0.7549058863309998E-08, 0.5148961398350000E-08, 0.5146419996050000E-08             
   84,   64,-0.3796661598460001E-08, 0.5572091634869999E-08, 0.5023788710480002E-08, 0.5016531183429999E-08             
   84,   65, 0.3788529006909999E-08, 0.6907520199870001E-08, 0.4899340912910001E-08, 0.4898106308140000E-08             
   84,   66, 0.1319552599080001E-07,-0.1087506763770000E-07, 0.4750311504249999E-08, 0.4751043006070001E-08             
   84,   67, 0.2241398056820000E-07, 0.1105775576850000E-07, 0.4594694126900000E-08, 0.4606294866580000E-08             
   84,   68, 0.1787400225410000E-08, 0.4247216904489999E-08, 0.4452135762070000E-08, 0.4449781186950000E-08             
   84,   69, 0.2248979941400000E-07,-0.3994912940519999E-08, 0.4323541569950001E-08, 0.4299519993170001E-08             
   84,   70, 0.7252355233270000E-09, 0.3459966104620000E-08, 0.4150057204080000E-08, 0.4144019821970001E-08             
   84,   71, 0.1206263052820000E-09,-0.1237638188890000E-07, 0.3970444697850000E-08, 0.3986868321889999E-08             
   84,   72,-0.5178260210020000E-08, 0.2640830185550000E-09, 0.3798131273459999E-08, 0.3816127458870001E-08             
   84,   73,-0.1281103906090000E-07, 0.6311431195820003E-08, 0.3653734125319999E-08, 0.3643146498290000E-08             
   84,   74, 0.4843668469180001E-08, 0.1124862852830000E-07, 0.3472391609010000E-08, 0.3463477464970000E-08             
   84,   75, 0.7140918196149999E-08, 0.1510567845970000E-07, 0.3297451669710000E-08, 0.3304244670070000E-08             
   84,   76, 0.1378782887020000E-07, 0.5717403774039999E-08, 0.3099420911920000E-08, 0.3106801916710001E-08             
   84,   77, 0.5857682579520001E-08, 0.7698809218639999E-08, 0.2937997848329999E-08, 0.2932863478860000E-08             
   84,   78,-0.6415922162800001E-09, 0.5600515795090001E-10, 0.2748488251220000E-08, 0.2756294901500000E-08             
   84,   79,-0.6023071444819999E-08, 0.7448076185670000E-08, 0.2536125209840000E-08, 0.2531193125370001E-08             
   84,   80,-0.2869450049720000E-08,-0.8817643769740002E-08, 0.2316059027130000E-08, 0.2310343482870000E-08             
   84,   81,-0.2756315790110000E-07, 0.6757666861930000E-08, 0.2094905364160000E-08, 0.2093033456800000E-08             
   84,   82,-0.1101223787900000E-07, 0.7391524259290002E-08, 0.1683399133450000E-08, 0.1682073191250000E-08             
   84,   83,-0.1100409013750000E-07,-0.3568080029930000E-07, 0.1143982937430000E-08, 0.1145481969780000E-08             
   84,   84, 0.1242345746850000E-08,-0.1180058489730000E-07, 0.1138074149920000E-08, 0.1135172281390000E-08             
   85,    0,-0.5755347569230001E-09, 0.0000000000000000E+00, 0.7836774955450001E-08, 0.0000000000000000E+00             
   85,    1,-0.1112211868130000E-07, 0.2166399930570000E-08, 0.7852994066719999E-08, 0.7777357966569998E-08             
   85,    2, 0.4911508146840000E-08,-0.5095579090520000E-08, 0.7737596270410001E-08, 0.7895464469760000E-08             
   85,    3,-0.1661504504670000E-07, 0.1299442110620000E-07, 0.7787053989829998E-08, 0.7836328339650000E-08             
   85,    4, 0.1383524901660000E-07, 0.6548531885490000E-08, 0.7839634286910000E-08, 0.7777962293449998E-08             
   85,    5,-0.1200866271150000E-07,-0.1319706317170000E-07, 0.7822237850610001E-08, 0.7793239965690001E-08             
   85,    6, 0.3919678400000001E-08,-0.1391250245360000E-07, 0.7808706285979996E-08, 0.7808538692450001E-08             
   85,    7,-0.1320413279699999E-08,-0.1195068200580000E-08, 0.7796203690580001E-08, 0.7810460378660000E-08             
   85,    8, 0.3772069025260000E-08,-0.2021052698780000E-07, 0.7810816147380000E-08, 0.7801583086560000E-08             
   85,    9,-0.1070224702350000E-07,-0.8767273480009997E-08, 0.7817799476309999E-08, 0.7776552846559998E-08             
   85,   10,-0.9607945250009999E-08, 0.6057356586339999E-08, 0.7793640646209999E-08, 0.7807099383799998E-08             
   85,   11,-0.9058044099389999E-08,-0.3157332863120001E-08, 0.7780074816020001E-08, 0.7797327198369999E-08             
   85,   12, 0.2820181443900000E-09, 0.2123377302670000E-08, 0.7791106574810001E-08, 0.7790702478659998E-08             
   85,   13, 0.1720843596780000E-07,-0.1750965551040000E-07, 0.7780611520030001E-08, 0.7774233153700001E-08             
   85,   14,-0.2392558701710001E-09, 0.1669866774520000E-07, 0.7776648479740000E-08, 0.7791167023160001E-08             
   85,   15,-0.1501099300400000E-08, 0.4126760961340001E-08, 0.7769282409770000E-08, 0.7761322435669999E-08             
   85,   16,-0.1095238902280000E-07,-0.8475524018909999E-08, 0.7773588053639999E-08, 0.7773923499349999E-08             
   85,   17,-0.2537812737370000E-07,-0.8183157597290000E-08, 0.7759598576929998E-08, 0.7758617755740000E-08             
   85,   18,-0.1373583620350000E-08,-0.1650574199890000E-07, 0.7748482461780002E-08, 0.7766127294120001E-08             
   85,   19, 0.2914732227380000E-08,-0.2482677589490001E-07, 0.7752997682350000E-08, 0.7740912601290001E-08             
   85,   20, 0.1636365629050000E-07,-0.3929150314480000E-07, 0.7735488464480000E-08, 0.7730342698320002E-08             
   85,   21, 0.6527196323490001E-08, 0.5279139536500001E-08, 0.7714220434160000E-08, 0.7722034343659999E-08             
   85,   22, 0.1557045070840000E-07, 0.1893568027810000E-08, 0.7697125534360000E-08, 0.7708284145310001E-08             
   85,   23, 0.8605682709130001E-08,-0.2815908627790000E-08, 0.7686899182999998E-08, 0.7690614525200000E-08             
   85,   24, 0.1230679167720000E-07, 0.9155950984970001E-08, 0.7669565115919999E-08, 0.7664664903370001E-08             
   85,   25, 0.7238717682129998E-08, 0.1946178754470000E-07, 0.7654361380280001E-08, 0.7656073966569999E-08             
   85,   26,-0.1764683147200000E-08, 0.6052029184600000E-08, 0.7625158748050001E-08, 0.7630810474830002E-08             
   85,   27,-0.9432517677409999E-08, 0.8848929935019999E-08, 0.7613239821919999E-08, 0.7618804593840000E-08             
   85,   28,-0.1916519644570000E-07, 0.2798258668160000E-08, 0.7590042001100001E-08, 0.7590641689260000E-08             
   85,   29,-0.4983024804899999E-08,-0.9707492309940001E-09, 0.7577577787619999E-08, 0.7573488733269997E-08             
   85,   30, 0.4846840309419998E-08,-0.6849286921660002E-09, 0.7545994927929999E-08, 0.7543691845270001E-08             
   85,   31,-0.7076410643219999E-08, 0.9899571687000000E-08, 0.7526520590930000E-08, 0.7527514485480001E-08             
   85,   32, 0.2451130240290000E-07, 0.2573584905580000E-08, 0.7499254122250000E-08, 0.7484505324880000E-08             
   85,   33,-0.8843702988879999E-08, 0.5761562145020001E-08, 0.7472504274079999E-08, 0.7467316520739999E-08             
   85,   34, 0.7751269795810002E-08, 0.1553924537500000E-07, 0.7435617170480001E-08, 0.7433112463530001E-08             
   85,   35, 0.6550420998969999E-08, 0.8482319296300000E-09, 0.7407776499670002E-08, 0.7404417349609998E-08             
   85,   36,-0.1162927553310000E-07, 0.4873434051060000E-08, 0.7374434132059999E-08, 0.7373201299230001E-08             
   85,   37, 0.7216759037859999E-08,-0.5443309418459999E-08, 0.7336929982750000E-08, 0.7331476875020002E-08             
   85,   38, 0.1432056982730000E-07,-0.9342347412000002E-08, 0.7292505221230000E-08, 0.7297229781239999E-08             
   85,   39, 0.1045448094230000E-07,-0.2330194721679999E-08, 0.7259564992019998E-08, 0.7256870706030000E-08             
   85,   40, 0.1100407678190000E-07, 0.2661249637520000E-09, 0.7214366917079998E-08, 0.7210877132439999E-08             
   85,   41,-0.6766024029200001E-08,-0.5011542684850000E-08, 0.7175974298020000E-08, 0.7180684368160001E-08             
   85,   42,-0.1951954060480000E-08,-0.8336989871410001E-08, 0.7128390257300000E-08, 0.7131998287679999E-08             
   85,   43,-0.5475478470990000E-08, 0.5213377817870000E-08, 0.7085929118129998E-08, 0.7092515434760001E-08             
   85,   44,-0.1629291631850000E-07, 0.1974790047430000E-07, 0.7040326119640000E-08, 0.7038819592549999E-08             
   85,   45, 0.6205000939649999E-08,-0.2030152050750000E-07, 0.6987021690430000E-08, 0.6986816775640001E-08             
   85,   46,-0.2584914082820000E-08,-0.6482042257589999E-08, 0.6936535397550001E-08, 0.6931850551660000E-08             
   85,   47, 0.1313147241890000E-07, 0.1014812435200000E-07, 0.6877443049279998E-08, 0.6877718452129999E-08             
   85,   48, 0.2249295782150000E-07,-0.5647217254559999E-08, 0.6811505278830000E-08, 0.6814095960980000E-08             
   85,   49,-0.1683693331160000E-07, 0.5885388175589999E-08, 0.6754863599220000E-08, 0.6748147930240000E-08             
   85,   50, 0.1507538227730000E-07,-0.8314891839530000E-08, 0.6675848994130002E-08, 0.6673926370620000E-08             
   85,   51, 0.1742923018130000E-07,-0.1993130875350000E-07, 0.6623405403610000E-08, 0.6608758159500001E-08             
   85,   52, 0.8385086377249998E-09,-0.3172930043550000E-08, 0.6531278877829999E-08, 0.6543023940930002E-08             
   85,   53,-0.3257506504450000E-08,-0.7719815573160003E-09, 0.6485035565550000E-08, 0.6474719480490000E-08             
   85,   54,-0.1786639286960000E-07, 0.1023865248380000E-07, 0.6395164030960000E-08, 0.6393566168560000E-08             
   85,   55,-0.8973774357550001E-08, 0.1904151585840000E-07, 0.6325924326590002E-08, 0.6325974655450000E-08             
   85,   56,-0.2624464286419999E-07,-0.6293859539390001E-09, 0.6230046074020001E-08, 0.6235922024640001E-08             
   85,   57,-0.1218215730900000E-08, 0.3205553833760000E-07, 0.6154625737020001E-08, 0.6149234615870000E-08             
   85,   58, 0.7367819043760000E-08, 0.3084579003380000E-08, 0.6047359818850000E-08, 0.6050942177270001E-08             
   85,   59,-0.1892928793060000E-07,-0.1178704769480000E-07, 0.5955229752849998E-08, 0.5957660007480000E-08             
   85,   60,-0.1078741706050000E-08,-0.6724019925710001E-08, 0.5845489135530000E-08, 0.5850204271030001E-08             
   85,   61, 0.3614471625040000E-08, 0.3784891587100001E-08, 0.5733798524210000E-08, 0.5730009228470000E-08             
   85,   62, 0.3340870257040001E-08, 0.1317635025950000E-07, 0.5621782696840000E-08, 0.5614323233240000E-08             
   85,   63,-0.6386074478330000E-08, 0.3651209868460001E-08, 0.5494344167900001E-08, 0.5496301218260000E-08             
   85,   64, 0.1444832086060000E-07, 0.1864897666880000E-07, 0.5379709508980000E-08, 0.5369284181869999E-08             
   85,   65, 0.1630087608530000E-07, 0.1292199551590000E-08, 0.5251353934680000E-08, 0.5252190985800000E-08             
   85,   66,-0.3510746958150000E-08,-0.2313401164270000E-07, 0.5134112452360000E-08, 0.5122413627349999E-08             
   85,   67, 0.2036191537810000E-10,-0.1567277138620000E-07, 0.4962523384810000E-08, 0.4974354275609999E-08             
   85,   68,-0.1383748662010000E-07,-0.1568156500489999E-07, 0.4817204525099999E-08, 0.4820482978839999E-08             
   85,   69, 0.1846217778880000E-09, 0.4792499088350000E-08, 0.4675936485539999E-08, 0.4655785944090000E-08             
   85,   70, 0.5131131079399999E-08,-0.4824438356280000E-08, 0.4524474796529999E-08, 0.4517928597090001E-08             
   85,   71,-0.1992923619420000E-08, 0.1251358844220000E-07, 0.4344166835329999E-08, 0.4357613852660000E-08             
   85,   72,-0.1307358447310000E-07,-0.6578089190909999E-08, 0.4164792027910000E-08, 0.4184571371510001E-08             
   85,   73,-0.8014115713500001E-08, 0.1514282931800000E-08, 0.4005213138019999E-08, 0.3996298415320002E-08             
   85,   74, 0.8853552294080000E-09, 0.9183217513419997E-08, 0.3840326566989999E-08, 0.3824111108350000E-08             
   85,   75,-0.5263132659540002E-08,-0.1310133136660000E-07, 0.3649908313760000E-08, 0.3651311874110000E-08             
   85,   76, 0.1446279198300000E-07,-0.2841241873100000E-08, 0.3474718396459999E-08, 0.3482020708040000E-08             
   85,   77,-0.2074095451260000E-08,-0.6480982868150001E-08, 0.3282406401470000E-08, 0.3280397910899999E-08             
   85,   78, 0.1936761287090000E-07, 0.6351810561910001E-08, 0.3099734998440000E-08, 0.3107302324170000E-08             
   85,   79,-0.7717537222790000E-08,-0.6163500941139999E-08, 0.2907467250549999E-08, 0.2913975575899999E-08             
   85,   80, 0.1171797140580000E-07, 0.2978099520080001E-08, 0.2676828332300000E-08, 0.2677693687110000E-08             
   85,   81,-0.2681914560800000E-08,-0.4875837915369999E-08, 0.2441420465220000E-08, 0.2446974394710000E-08             
   85,   82, 0.9426711348410001E-08, 0.1609640792820000E-07, 0.2221009218250000E-08, 0.2224198642200000E-08             
   85,   83, 0.1045483626890000E-07, 0.2131979492540001E-07, 0.1735908501430000E-08, 0.1780472480590000E-08             
   85,   84,-0.1210695749360000E-07, 0.1284293735010000E-07, 0.1185342247980000E-08, 0.1186855603720000E-08             
   85,   85,-0.1176043295080000E-07,-0.5511597952710000E-08, 0.1217963823970000E-08, 0.1215969320420000E-08             
   86,    0, 0.6337865964190002E-08, 0.0000000000000000E+00, 0.8028693933720000E-08, 0.0000000000000000E+00             
   86,    1, 0.6519094158240001E-08, 0.1974421350530000E-07, 0.8038817746810000E-08, 0.7966162583800001E-08             
   86,    2, 0.1116696479770000E-07, 0.7475495541879999E-08, 0.7924113482380001E-08, 0.8068657818280000E-08             
   86,    3,-0.1280558322120000E-07,-0.1088256614840000E-07, 0.7974591806019999E-08, 0.8018404868319999E-08             
   86,    4,-0.4163921955460000E-08,-0.5935575382309999E-09, 0.8018322935570001E-08, 0.7960400081590002E-08             
   86,    5,-0.1832086062950000E-08,-0.4773493784740000E-08, 0.8004111222690000E-08, 0.7979161111349999E-08             
   86,    6,-0.4988968185800000E-08, 0.3154292822780000E-08, 0.7994464334880000E-08, 0.7987532577869999E-08             
   86,    7, 0.1947099470010000E-07, 0.4303251632840000E-08, 0.7979992564290001E-08, 0.7993036498250000E-08             
   86,    8, 0.7329451415360002E-08, 0.1512999145640000E-07, 0.7995946959990001E-08, 0.7985819480199998E-08             
   86,    9, 0.6699662746910001E-08, 0.3860922476050000E-08, 0.7999712543150000E-08, 0.7961190154370000E-08             
   86,   10,-0.1264726691550000E-07, 0.7092187573790000E-08, 0.7979753411659996E-08, 0.7992454263970000E-08             
   86,   11, 0.1301871895040000E-07,-0.1359342595980000E-07, 0.7964107781480002E-08, 0.7980466771219997E-08             
   86,   12, 0.3525881098090000E-08, 0.5822331449720001E-08, 0.7974513807949998E-08, 0.7975571397840000E-08             
