 6880854;  10087.0;87099.00000;  83.8545; 3.5122000
 6885438;  10061.0;87224.00000;  83.8706; 3.5159000
 6890021;  10035.0;87339.00000;  83.9045; 3.5198000
 6894604;  10009.0;87464.00000;  83.9238; 3.5240000
 6899188;   9984.0;87579.00000;  83.9400; 3.5274000
 6903771;   9958.0;87704.00000;  83.9644; 3.5314000
 6908354;   9932.0;87837.00000;  83.9929; 3.5354000
 6912938;   9906.0;87952.00000;  84.0109; 3.5389000
 6917514;   9881.0;88066.00000;  84.0186; 3.5429000
 6922071;   9855.0;88199.00000;  84.0353; 3.5472000
 6926628;   9829.0;88323.00000;  84.0668; 3.5513000
 6931185;   9804.0;88446.00000;  84.0928; 3.5554000
 6935743;   9778.0;88579.00000;  84.0954; 3.5592000
 6940300;   9753.0;88692.00000;  84.1046; 3.5627000
 6944857;   9727.0;88824.00000;  84.0959; 3.5676000
 6949414;   9702.0;88947.00000;  84.1373; 3.5724000
 6953971;   9676.0;89069.00000;  84.1592; 3.5773000
 6963767;   9622.0;89332.00000;  84.1684; 3.5856000
 6968337;   9596.0;89463.00000;  84.2071; 3.5901000
 6972906;   9571.0;89584.00000;  84.2504; 3.5946000
 6977476;   9545.0;89706.00000;  84.2856; 3.5984000
 6982045;   9520.0;89836.00000;  84.2977; 3.6014000
 6986615;   9494.0;89957.00000;  84.2941; 3.6044000
 6991184;   9469.0;90087.00000;  84.3109; 3.6085000
 6995753;   9443.0;90208.00000;  84.2935; 3.6135000
 7000323;   9418.0;90328.00000;  84.3089; 3.6184000
 7004892;   9393.0;90457.00000;  84.3096; 3.6237000
 7009462;   9367.0;90577.00000;  84.3156; 3.6289000
 7014031;   9342.0;90697.00000;  84.3440; 3.6336000
 7018601;   9317.0;90817.00000;  84.3717; 3.6386000
 7023170;   9291.0;90946.00000;  84.3973; 3.6427000
 7027740;   9266.0;91065.00000;  84.4164; 3.6460000
 7032309;   9241.0;91193.00000;  84.4431; 3.6496000
 7036878;   9215.0;91312.00000;  84.4791; 3.6536000
 7041448;   9190.0;91440.00000;  84.5051; 3.6573000
 7046018;   9165.0;91568.00000;  84.5240; 3.6606000
 7050590;   9140.0;91686.00000;  84.5390; 3.6639000
 7055162;   9114.0;91813.00000;  84.5561; 3.6681000
 7059733;   9089.0;91931.00000;  84.5763; 3.6724000
 7064305;   9064.0;92058.00000;  84.6000; 3.6765000
 7068877;   9039.0;92185.00000;  84.6293; 3.6805000
 7073449;   9014.0;92311.00000;  84.6487; 3.6841000
 7078020;   8988.0;92437.00000;  84.6649; 3.6879000
 7082592;   8963.0;92572.00000;  84.6858; 3.6918000
 7092396;   8909.0;92841.00000;  84.7308; 3.7006000
 7096979;   8884.0;92967.00000;  84.7388; 3.7049000
 7101562;   8859.0;93092.00000;  84.7596; 3.7091000
 7106146;   8834.0;93226.00000;  84.7836; 3.7135000
 7110729;   8809.0;93342.00000;  84.8032; 3.7179000
 7115312;   8784.0;93466.00000;  84.8198; 3.7220000
 7119896;   8758.0;93591.00000;  84.8427; 3.7265000
 7124479;   8733.0;93715.00000;  84.8522; 3.7307000
 7129062;   8708.0;93839.00000;  84.8770; 3.7349000
 7133643;   8683.0;93971.00000;  84.9031; 3.7393000
 7138215;   8658.0;94104.00000;  84.9347; 3.7434000
 7142787;   8633.0;94218.00000;  84.9549; 3.7473000
 7147358;   8608.0;94350.00000;  84.9678; 3.7514000
 7151930;   8583.0;94482.00000;  84.9943; 3.7554000
 7156502;   8558.0;94604.00000;  85.0251; 3.7595000
 7161074;   8533.0;94727.00000;  85.0375; 3.7638000
 7165645;   8508.0;94849.00000;  85.0458; 3.7679000
 7170217;   8484.0;94980.00000;  85.0848; 3.7719000
 7180028;   8430.0;95250.00000;  85.1065; 3.7810000
 7184639;   8405.0;95371.00000;  85.1266; 3.7853000
 7189250;   8380.0;95501.00000;  85.1462; 3.7901000
 7193861;   8355.0;95631.00000;  85.1694; 3.7945000
 7198472;   8330.0;95761.00000;  85.2024; 3.7987000
 7203083;   8305.0;95890.00000;  85.2214; 3.8028000
 7207694;   8280.0;96010.00000;  85.2371; 3.8067000
 7212306;   8255.0;96139.00000;  85.2600; 3.8109000
 7216917;   8230.0;96268.00000;  85.2842; 3.8153000
 7221517;   8205.0;96405.00000;  85.3136; 3.8195000
 7226087;   8180.0;96533.00000;  85.3439; 3.8234000
 7230656;   8156.0;96661.00000;  85.3585; 3.8272000
 7235226;   8131.0;96789.00000;  85.3715; 3.8312000
 7239795;   8106.0;96916.00000;  85.3897; 3.8354000
 7244365;   8081.0;97044.00000;  85.4125; 3.8400000
 7248934;   8057.0;97171.00000;  85.4444; 3.8444000
 7253503;   8032.0;97298.00000;  85.4575; 3.8486000
 7258073;   8008.0;97425.00000;  85.4674; 3.8525000
 7262647;   7983.0;97551.00000;  85.4895; 3.8566000
 7267233;   7958.0;97677.00000;  85.5138; 3.8614000
 7271820;   7933.0;97812.00000;  85.5292; 3.8659000
 7276406;   7909.0;97946.00000;  85.5441; 3.8697000
 7280993;   7884.0;98072.00000;  85.5664; 3.8739000
 7285579;   7859.0;98205.00000;  85.5878; 3.8787000
 7290165;   7835.0;98339.00000;  85.5640; 3.8830000
 7294752;   7810.0;98464.00000;  85.5990; 3.8871000
 7299338;   7786.0;98597.00000;  85.6486; 3.8922000
 7309514;   7731.0;98871.00000;  85.7002; 3.9014000
 7314069;   7707.0;99003.00000;  85.6874; 3.9050000
 7318625;   7682.0;99135.00000;  85.6891; 3.9091000
 7323181;   7658.0;99267.00000;  85.7265; 3.9139000
 7327736;   7633.0;99398.00000;  85.7683; 3.9195000
 7332292;   7609.0;99530.00000;  85.8003; 3.9238000
 7336847;   7585.0;99653.00000;  85.8104; 3.9271000
 7341403;   7560.0;99784.00000;  85.7965; 3.9307000
 7345958;   7536.0;99914.00000;  85.8031; 3.9349000
 7350529;   7512.0;100053.00000;  85.8261; 3.9399000
 7355145;   7487.0;100183.00000;  85.8563; 3.9454000
 7359761;   7463.0;100313.00000;  85.8798; 3.9499000
 7364377;   7438.0;100443.00000;  85.9043; 3.9542000
 7368993;   7413.0;100573.00000;  85.9363; 3.9583000
 7373608;   7389.0;100702.00000;  85.9445; 3.9624000
 7378224;   7364.0;100839.00000;  85.9620; 3.9664000
 7382840;   7340.0;100968.00000;  85.9902; 3.9704000
 7387456;   7315.0;101096.00000;  86.0164; 3.9752000
 7397524;   7262.0;101385.00000;  86.0682; 3.9841000
 7402122;   7237.0;101521.00000;  86.1034; 3.9881000
 7406719;   7213.0;101648.00000;  86.1314; 3.9922000
 7411316;   7189.0;101776.00000;  86.1608; 3.9961000
 7415913;   7164.0;101911.00000;  86.1834; 4.0001000
 7420510;   7140.0;102046.00000;  86.2075; 4.0039000
 7425108;   7116.0;102181.00000;  86.2283; 4.0076000
 7429705;   7091.0;102307.00000;  86.2564; 4.0119000
 7434302;   7067.0;102441.00000;  86.2855; 4.0161000
 7438903;   7043.0;102575.00000;  86.3079; 4.0203000
 7443514;   7018.0;102709.00000;  86.3357; 4.0242000
 7448125;   6994.0;102834.00000;  86.3655; 4.0281000
 7452736;   6970.0;102968.00000;  86.3956; 4.0323000
 7457347;   6945.0;103101.00000;  86.4197; 4.0364000
 7461958;   6921.0;103233.00000;  86.4380; 4.0400000
 7466569;   6897.0;103366.00000;  86.4577; 4.0439000
 7471181;   6872.0;103506.00000;  86.4772; 4.0483000
 7475792;   6848.0;103645.00000;  86.5002; 4.0525000
 7480400;   6824.0;103769.00000;  86.5038; 4.0567000
 7485002;   6800.0;103901.00000;  86.5426; 4.0611000
 7489603;   6776.0;104032.00000;  86.5646; 4.0659000
 7494204;   6751.0;104171.00000;  86.5808; 4.0705000
 7498805;   6727.0;104294.00000;  86.6079; 4.0740000
 7503406;   6703.0;104432.00000;  86.5987; 4.0783000
 7508007;   6679.0;104562.00000;  86.6089; 4.0828000
 7512609;   6655.0;104700.00000;  86.6260; 4.0872000
 7517210;   6631.0;104829.00000;  86.6447; 4.0927000
 7527031;   6579.0;105111.00000;  86.7031; 4.1026000
 7531656;   6555.0;105247.00000;  86.7399; 4.1067000
 7536281;   6531.0;105376.00000;  86.7624; 4.1106000
 7540906;   6507.0;105520.00000;  86.7890; 4.1145000
 7545531;   6483.0;105648.00000;  86.8309; 4.1182000
 7550156;   6458.0;105783.00000;  86.8581; 4.1224000
 7554781;   6434.0;105911.00000;  86.8854; 4.1264000
 7559406;   6410.0;106046.00000;  86.9157; 4.1298000
 7564031;   6386.0;106181.00000;  86.9366; 4.1338000
 7568650;   6362.0;106315.00000;  86.9594; 4.1376000
 7573252;   6338.0;106457.00000;  86.9903; 4.1416000
 7577853;   6314.0;106591.00000;  87.0216; 4.1458000
 7582454;   6290.0;106725.00000;  87.0443; 4.1498000
 7587055;   6266.0;106858.00000;  87.0634; 4.1538000
 7591656;   6242.0;106992.00000;  87.0824; 4.1578000
 7596257;   6218.0;107125.00000;  87.0995; 4.1620000
 7600859;   6194.0;107265.00000;  87.1288; 4.1665000
 7605460;   6170.0;107397.00000;  87.1502; 4.1708000
 7615524;   6118.0;107683.00000;  87.1810; 4.1800000
 7620122;   6094.0;107822.00000;  87.1942; 4.1845000
 7624719;   6071.0;107953.00000;  87.2147; 4.1889000
 7629316;   6047.0;108092.00000;  87.2395; 4.1936000
 7633913;   6023.0;108230.00000;  87.2688; 4.1983000
 7638510;   5999.0;108361.00000;  87.2872; 4.2025000
 7643108;   5975.0;108498.00000;  87.3055; 4.2066000
 7647705;   5952.0;108628.00000;  87.3142; 4.2106000
 7652302;   5928.0;108765.00000;  87.3264; 4.2151000
 7656906;   5904.0;108902.00000;  87.3511; 4.2198000
 7661531;   5880.0;109039.00000;  87.3749; 4.2246000
 7666156;   5856.0;109175.00000;  87.4043; 4.2292000
 7670781;   5832.0;109311.00000;  87.4236; 4.2334000
 7675406;   5809.0;109454.00000;  87.4579; 4.2374000
 7680031;   5785.0;109589.00000;  87.4802; 4.2414000
 7684656;   5761.0;109731.00000;  87.5109; 4.2456000
 7689281;   5737.0;109859.00000;  87.5389; 4.2496000
 7693906;   5713.0;109994.00000;  87.5522; 4.2538000
 7698529;   5690.0;110135.00000;  87.5732; 4.2578000
 7703145;   5666.0;110269.00000;  87.5883; 4.2618000
 7707761;   5642.0;110403.00000;  87.5980; 4.2664000
 7712377;   5618.0;110536.00000;  87.6107; 4.2711000
 7716993;   5595.0;110677.00000;  87.6299; 4.2757000
 7721608;   5571.0;110803.00000;  87.6545; 4.2806000
 7726224;   5547.0;110942.00000;  87.6862; 4.2853000
 7730840;   5524.0;111082.00000;  87.7162; 4.2896000
 7735456;   5500.0;111221.00000;  87.7202; 4.2934000
 7745524;   5449.0;111512.00000;  87.7609; 4.3026000
 7750122;   5425.0;111643.00000;  87.7750; 4.3075000
 7754719;   5402.0;111781.00000;  87.8151; 4.3120000
 7759316;   5378.0;111919.00000;  87.8390; 4.3165000
 7763913;   5355.0;112057.00000;  87.8627; 4.3203000
 7768510;   5331.0;112194.00000;  87.8908; 4.3241000
 7773108;   5308.0;112337.00000;  87.9109; 4.3283000
 7777705;   5284.0;112474.00000;  87.9352; 4.3324000
 7782302;   5261.0;112610.00000;  87.9598; 4.3364000
 7786900;   5237.0;112746.00000;  87.9822; 4.3410000
 7791502;   5214.0;112882.00000;  88.0096; 4.3451000
 7796103;   5191.0;113024.00000;  88.0332; 4.3492000
 7800704;   5167.0;113159.00000;  88.0531; 4.3534000
 7805305;   5144.0;113287.00000;  88.0624; 4.3573000
 7809906;   5120.0;113422.00000;  88.1003; 4.3620000
 7814507;   5097.0;113563.00000;  88.1155; 4.3666000
 7819109;   5074.0;113697.00000;  88.1320; 4.3705000
 7823710;   5050.0;113837.00000;  88.1452; 4.3746000
 7833663;   5000.0;114124.00000;  88.1853; 4.3846000
 7838316;   4976.0;114264.00000;  88.2044; 4.3894000
 7842969;   4953.0;114403.00000;  88.2300; 4.3937000
 7847622;   4929.0;114542.00000;  88.2565; 4.3983000
 7852274;   4906.0;114680.00000;  88.2760; 4.4025000
 7856927;   4882.0;114819.00000;  88.2905; 4.4067000
 7861580;   4859.0;114957.00000;  88.3082; 4.4110000
 7866233;   4835.0;115095.00000;  88.3259; 4.4157000
 7870885;   4812.0;115232.00000;  88.3587; 4.4203000
 7875524;   4788.0;115369.00000;  88.3732; 4.4250000
 7880122;   4765.0;115500.00000;  88.4009; 4.4289000
 7884719;   4742.0;115643.00000;  88.4387; 4.4333000
 7889316;   4719.0;115779.00000;  88.4508; 4.4372000
 7893913;   4695.0;115915.00000;  88.4684; 4.4410000
 7898510;   4672.0;116051.00000;  88.4802; 4.4455000
 7903108;   4649.0;116193.00000;  88.4976; 4.4501000
 7907705;   4626.0;116328.00000;  88.5204; 4.4547000
 7912302;   4603.0;116469.00000;  88.5426; 4.4594000
 7916904;   4580.0;116610.00000;  88.5582; 4.4636000
 7921520;   4557.0;116744.00000;  88.5643; 4.4679000
 7926136;   4533.0;116885.00000;  88.5831; 4.4728000
 7930752;   4510.0;117019.00000;  88.6058; 4.4778000
 7935368;   4487.0;117165.00000;  88.6174; 4.4825000
 7939983;   4464.0;117304.00000;  88.6571; 4.4865000
 7944599;   4441.0;117443.00000;  88.6687; 4.4913000
 7949215;   4418.0;117576.00000;  88.6912; 4.4951000
 7953831;   4395.0;117721.00000;  88.7129; 4.4997000
 7963785;   4345.0;118016.00000;  88.7640; 4.5091000
 7968424;   4322.0;118159.00000;  88.7913; 4.5132000
 7973062;   4298.0;118303.00000;  88.8016; 4.5176000
 7977701;   4275.0;118446.00000;  88.8211; 4.5217000
 7982340;   4252.0;118583.00000;  88.8509; 4.5265000
 7986979;   4229.0;118719.00000;  88.8736; 4.5312000
 7991618;   4206.0;118861.00000;  88.8953; 4.5352000
 7996257;   4183.0;119003.00000;  88.9132; 4.5393000
 8000896;   4160.0;119145.00000;  88.9336; 4.5436000
 8005522;   4137.0;119286.00000;  88.9503; 4.5482000
 8010108;   4114.0;119433.00000;  88.9779; 4.5526000
 8014695;   4091.0;119568.00000;  89.0016; 4.5570000
 8019281;   4068.0;119708.00000;  89.0133; 4.5615000
 8023868;   4045.0;119854.00000;  89.0383; 4.5656000
 8028454;   4023.0;119988.00000;  89.0647; 4.5701000
 8033040;   4000.0;120127.00000;  89.0887; 4.5746000
 8037627;   3977.0;120260.00000;  89.1101; 4.5786000
 8042213;   3954.0;120411.00000;  89.1365; 4.5830000
 8052160;   3905.0;120712.00000;  89.1966; 4.5918000
 8056799;   3882.0;120849.00000;  89.2261; 4.5959000
 8061438;   3859.0;120993.00000;  89.2510; 4.6000000
 8066076;   3836.0;121136.00000;  89.2727; 4.6038000
 8070715;   3813.0;121279.00000;  89.3045; 4.6080000
 8075354;   3790.0;121421.00000;  89.3224; 4.6124000
 8079993;   3767.0;121557.00000;  89.3501; 4.6163000
 8084632;   3744.0;121705.00000;  89.3626; 4.6210000
 8089271;   3721.0;121846.00000;  89.3895; 4.6249000
 8093910;   3698.0;121987.00000;  89.4075; 4.6298000
 8098549;   3675.0;122134.00000;  89.4412; 4.6340000
 8103188;   3653.0;122275.00000;  89.4690; 4.6382000
 8107826;   3630.0;122409.00000;  89.4921; 4.6422000
 8112465;   3607.0;122554.00000;  89.5177; 4.6464000
 8117104;   3584.0;122700.00000;  89.5431; 4.6504000
 8121743;   3561.0;122839.00000;  89.5622; 4.6546000
 8126382;   3538.0;122983.00000;  89.5812; 4.6590000
 8131021;   3515.0;123122.00000;  89.6121; 4.6635000
 8135658;   3493.0;123272.00000;  89.6342; 4.6679000
 8140288;   3470.0;123409.00000;  89.6586; 4.6716000
 8144919;   3447.0;123553.00000;  89.6557; 4.6762000
 8149549;   3424.0;123701.00000;  89.6975; 4.6807000
 8154180;   3402.0;123844.00000;  89.7201; 4.6858000
 8158811;   3379.0;123986.00000;  89.7443; 4.6894000
 8163441;   3356.0;124128.00000;  89.7729; 4.6938000
 8168072;   3334.0;124275.00000;  89.8027; 4.6979000
 8172702;   3311.0;124422.00000;  89.8259; 4.7018000
 8182531;   3263.0;124726.00000;  89.8721; 4.7107000
 8187156;   3240.0;124871.00000;  89.9012; 4.7151000
 8191781;   3217.0;125006.00000;  89.9144; 4.7196000
 8196406;   3195.0;125151.00000;  89.9302; 4.7238000
 8201031;   3172.0;125295.00000;  89.9418; 4.7284000
 8205656;   3150.0;125440.00000;  89.9504; 4.7331000
 8210281;   3127.0;125578.00000;  89.9707; 4.7382000
 8214906;   3104.0;125722.00000;  89.9822; 4.7434000
 8219531;   3082.0;125859.00000;  90.0065; 4.7478000
 8224157;   3059.0;126008.00000;  90.0229; 4.7527000
 8228788;   3037.0;126150.00000;  90.0414; 4.7568000
 8233419;   3014.0;126293.00000;  90.0591; 4.7616000
 8238049;   2992.0;126435.00000;  90.0754; 4.7662000
 8242680;   2969.0;126582.00000;  90.0959; 4.7709000
 8247311;   2947.0;126728.00000;  90.1250; 4.7753000
 8251941;   2924.0;126874.00000;  90.1510; 4.7797000
 8256572;   2902.0;127020.00000;  90.1672; 4.7837000
 8261201;   2879.0;127171.00000;  90.1890; 4.7881000
 8271031;   2831.0;127477.00000;  90.2262; 4.7979000
 8275656;   2809.0;127621.00000;  90.2482; 4.8025000
 8280281;   2787.0;127765.00000;  90.2708; 4.8070000
 8284906;   2764.0;127909.00000;  90.2840; 4.8115000
 8289531;   2742.0;128052.00000;  90.3140; 4.8159000
 8294156;   2719.0;128201.00000;  90.3248; 4.8206000
 8298781;   2697.0;128343.00000;  90.3607; 4.8247000
 8303406;   2675.0;128491.00000;  90.3928; 4.8293000
 8308031;   2652.0;128627.00000;  90.4141; 4.8331000
 8312656;   2630.0;128769.00000;  90.4312; 4.8371000
 8317281;   2608.0;128920.00000;  90.4463; 4.8414000
 8321906;   2585.0;129061.00000;  90.4580; 4.8462000
 8326531;   2563.0;129212.00000;  90.4795; 4.8511000
 8331156;   2541.0;129362.00000;  90.5174; 4.8556000
 8335781;   2518.0;129507.00000;  90.5425; 4.8598000
 8340406;   2496.0;129652.00000;  90.5679; 4.8637000
 8345031;   2474.0;129796.00000;  90.5875; 4.8678000
 8349656;   2451.0;129939.00000;  90.6188; 4.8723000
 8354282;   2429.0;130088.00000;  90.6400; 4.8764000
 8358913;   2407.0;130231.00000;  90.6688; 4.8804000
 8363544;   2385.0;130379.00000;  90.6941; 4.8847000
 8368174;   2362.0;130521.00000;  90.7068; 4.8889000
 8372805;   2340.0;130668.00000;  90.7361; 4.8934000
 8377436;   2318.0;130809.00000;  90.7644; 4.8978000
 8382066;   2296.0;130961.00000;  90.7837; 4.9017000
 8386697;   2273.0;131111.00000;  90.8129; 4.9060000
 8391327;   2251.0;131252.00000;  90.8347; 4.9104000
 8401524;   2202.0;131566.00000;  90.8860; 4.9199000
 8406121;   2180.0;131706.00000;  90.9040; 4.9242000
 8410719;   2158.0;131860.00000;  90.9330; 4.9284000
 8415316;   2136.0;131998.00000;  90.9537; 4.9327000
 8419913;   2114.0;132146.00000;  90.9761; 4.9369000
 8424510;   2092.0;132289.00000;  91.0029; 4.9413000
 8429108;   2070.0;132441.00000;  91.0311; 4.9453000
 8433705;   2048.0;132588.00000;  91.0573; 4.9494000
 8438302;   2026.0;132739.00000;  91.0796; 4.9535000
 8442908;   2004.0;132885.00000;  91.1084; 4.9578000
 8447538;   1982.0;133036.00000;  91.1386; 4.9620000
 8452169;   1960.0;133181.00000;  91.1553; 4.9660000
 8456799;   1938.0;133330.00000;  91.1720; 4.9703000
 8461430;   1916.0;133480.00000;  91.2064; 4.9750000
 8466061;   1894.0;133619.00000;  91.2275; 4.9792000
 8470691;   1872.0;133768.00000;  91.2531; 4.9833000
 8475322;   1850.0;133916.00000;  91.2758; 4.9875000
 8479952;   1828.0;134063.00000;  91.3017; 4.9918000
 8489906;   1780.0;134381.00000;  91.3632; 5.0007000
 8494531;   1758.0;134528.00000;  91.3953; 5.0048000
 8499156;   1736.0;134678.00000;  91.4217; 5.0086000
 8503781;   1714.0;134824.00000;  91.4528; 5.0127000
 8508406;   1692.0;134964.00000;  91.4711; 5.0168000
 8513031;   1670.0;135119.00000;  91.5009; 5.0210000
 8517656;   1648.0;135263.00000;  91.5317; 5.0251000
 8522281;   1626.0;135412.00000;  91.5610; 5.0290000
 8526906;   1604.0;135555.00000;  91.5925; 5.0330000
 8531542;   1582.0;135703.00000;  91.6160; 5.0368000
 8536208;   1560.0;135846.00000;  91.6432; 5.0411000
 8540875;   1538.0;135997.00000;  91.6771; 5.0450000
 8545542;   1516.0;136149.00000;  91.7060; 5.0488000
 8550208;   1494.0;136295.00000;  91.7252; 5.0529000
 8554875;   1472.0;136436.00000;  91.7554; 5.0575000
 8559542;   1450.0;136586.00000;  91.7773; 5.0613000
 8564208;   1428.0;136735.00000;  91.8079; 5.0657000
 8568875;   1406.0;136889.00000;  91.8393; 5.0695000
 8573533;   1384.0;137042.00000;  91.8641; 5.0734000
 8578163;   1362.0;137190.00000;  91.8939; 5.0778000
 8582794;   1340.0;137343.00000;  91.9231; 5.0817000
 8587424;   1318.0;137490.00000;  91.9520; 5.0858000
 8592055;   1296.0;137646.00000;  91.9824; 5.0896000
 8596686;   1275.0;137797.00000;  92.0090; 5.0935000
 8601316;   1253.0;137947.00000;  92.0368; 5.0977000
 8605947;   1231.0;138097.00000;  92.0584; 5.1019000
 8610577;   1209.0;138242.00000;  92.0909; 5.1064000
 8620413;   1163.0;138567.00000;  92.1513; 5.1144000
 8625066;   1141.0;138719.00000;  92.1702; 5.1186000
 8629719;   1119.0;138876.00000;  92.1966; 5.1232000
 8634371;   1097.0;139032.00000;  92.2314; 5.1274000
 8639024;   1075.0;139179.00000;  92.2594; 5.1314000
 8643677;   1053.0;139329.00000;  92.2805; 5.1354000
 8648330;   1032.0;139488.00000;  92.3132; 5.1395000
 8652983;   1010.0;139630.00000;  92.3479; 5.1438000
 8657635;    988.0;139783.00000;  92.3696; 5.1472000
 8662290;    966.0;139937.00000;  92.3887; 5.1517000
 8666950;    944.0;140077.00000;  92.4126; 5.1567000
 8671610;    922.0;140229.00000;  92.4371; 5.1607000
 8676270;    901.0;140381.00000;  92.4564; 5.1648000
 8680930;    879.0;140537.00000;  92.4834; 5.1695000
 8685590;    857.0;140688.00000;  92.5206; 5.1747000
 8690250;    835.0;140838.00000;  92.5269; 5.1785000
 8694910;    813.0;140992.00000;  92.5427; 5.1830000
 8699570;    792.0;141142.00000;  92.5613; 5.1878000
 8709542;    745.0;141477.00000;  92.6162; 5.1970000
 8714208;    723.0;141629.00000;  92.6410; 5.2012000
 8718875;    702.0;141777.00000;  92.6621; 5.2055000
 8723542;    680.0;141928.00000;  92.6976; 5.2099000
 8728208;    658.0;142079.00000;  92.7274; 5.2136000
 8732875;    636.0;142234.00000;  92.7502; 5.2176000
 8737542;    615.0;142388.00000;  92.7753; 5.2219000
 8742208;    593.0;142541.00000;  92.7972; 5.2262000
 8746875;    571.0;142698.00000;  92.8186; 5.2307000
 8751549;    549.0;142851.00000;  92.8534; 5.2353000
 8756243;    528.0;142999.00000;  92.8788; 5.2390000
 8760938;    506.0;143150.00000;  92.9007; 5.2432000
 8765632;    484.0;143305.00000;  92.9271; 5.2476000
 8770326;    462.0;143456.00000;  92.9612; 5.2518000
 8775021;    440.0;143610.00000;  92.9847; 5.2558000
 8779715;    418.0;143760.00000;  93.0059; 5.2603000
 8784410;    397.0;143913.00000;  93.0182; 5.2648000
 8789104;    375.0;144066.00000;  93.0275; 5.2700000
 8793797;    353.0;144218.00000;  93.0433; 5.2752000
 8798487;    331.0;144370.00000;  93.0687; 5.2800000
 8803176;    310.0;144525.00000;  93.0722; 5.2845000
 8807866;    288.0;144676.00000;  93.0900; 5.2900000
 8812555;    266.0;144822.00000;  93.1282; 5.2943000
 8817244;    245.0;144976.00000;  93.1478; 5.2980000
 8821934;    223.0;145129.00000;  93.1805; 5.3022000
 8826623;    201.0;145289.00000;  93.2035; 5.3063000
 8831313;    180.0;145449.00000;  93.2325; 5.3105000
 8841545;    132.0;145782.00000;  93.3009; 5.3195000
 8846226;    111.0;145932.00000;  93.3252; 5.3234000
 8850906;     89.0;146086.00000;  93.3643; 5.3273000
 8855587;     68.0;146240.00000;  93.3815; 5.3313000
 8860267;     46.0;146396.00000;  93.4085; 5.3358000
 8864948;     24.0;146548.00000;  93.4496; 5.3403000
 8869629;      3.0;146645.00000;  93.5027; 5.3446000
