 LATITUDE   30.0 DEG   DATE (MONTH/DAY/YEAR) =  1/  1/   1                    *
NN     1  111       ALTITUDE
-6.370E+01-5.870E+01-5.370E+01-4.870E+01-4.370E+01-3.970E+01-3.670E+01-3.370E+01
-3.070E+01-2.770E+01-2.470E+01-2.170E+01-1.870E+01-1.570E+01-1.370E+01-1.170E+01
-9.700E+00-7.700E+00-5.700E+00-3.700E+00-1.700E+00 3.000E-01 2.300E+00 4.300E+00
 7.184E-05 1.377E-04 2.650E-04 5.386E-04 1.127E-03 2.365E-03 3.971E-03 6.836E-03
 1.207E-02 2.165E-02 3.799E-02 6.974E-02 1.221E-01 2.146E-01 3.277E-01 4.574E-01
 5.668E-01 6.391E-01 6.645E-01 6.742E-01 6.792E-01 6.792E-01 6.713E-01 6.420E-01
 5.561E-01 3.830E-01 1.828E-01 8.276E-02 2.819E-02 9.460E-03 3.923E-03 2.594E-03
 2.727E-03 5.557E-03 1.472E-02 4.731E-02 5.933E-01 4.370E+00 7.777E+00 1.223E+01
 1.775E+01 2.437E+01 3.350E+01 4.445E+01 5.783E+01 7.475E+01 9.580E+01 1.207E+02
 1.504E+02 1.705E+02 1.653E+02 1.295E+02 8.163E+01 4.275E+01 1.946E+01 8.038E+00
 3.155E+00 1.218E+00 4.514E-01 1.422E-01 3.687E-02 9.818E-03 3.257E-03 1.380E-03
 6.705E-04 3.334E-04 1.898E-04 2.146E-04 4.496E-04 8.028E-04 9.614E-04 7.650E-04
 3.763E-04 1.176E-04 1.858E-05 6.344E-07 4.470E-09 8.887E-12 6.471E-15 1.402E-18
 1.233E-22 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       LC6H6   
 7.440E-09 1.683E-08 3.098E-08 3.798E-08 5.802E-08 7.972E-08 1.027E-07 1.340E-07
 1.589E-07 1.796E-07 1.665E-07 1.322E-07 9.281E-08 5.905E-08 4.137E-08 2.803E-08
 1.866E-08 1.250E-08 8.693E-09 6.292E-09 4.930E-09 4.162E-09 3.812E-09 3.699E-09
 3.731E-09 3.828E-09 3.914E-09 3.997E-09 4.112E-09 4.255E-09 4.433E-09 4.636E-09
 4.832E-09 4.949E-09 5.434E-09 1.122E-08 1.554E-08 1.917E-08 2.208E-08 2.373E-08
 2.404E-08 2.329E-08 2.263E-08 2.286E-08 2.911E-08 5.554E-08 1.221E-07 2.410E-07
 4.340E-07 7.191E-07 1.155E-06 1.705E-06 2.500E-06 3.958E-06 6.977E-06 1.303E-05
 2.498E-05 3.898E-05 4.526E-05 3.674E-05 2.112E-05 9.339E-06 3.481E-06 1.175E-06
 3.761E-07 1.135E-07 2.956E-08 5.223E-09 6.094E-10 8.123E-11 1.815E-11 6.785E-12
 4.863E-12 1.383E-11 2.302E-10 3.435E-09 2.008E-08 5.259E-08 7.486E-08 6.562E-08
 3.591E-08 1.362E-08 2.727E-09 1.091E-10 7.401E-13 9.395E-16 2.408E-19 1.185E-23
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       C6H6    
 5.267E+06 5.267E+06 5.272E+06 5.278E+06 5.277E+06 5.281E+06 5.285E+06 5.285E+06
 5.288E+06 5.288E+06 5.286E+06 5.289E+06 5.290E+06 5.286E+06 5.283E+06 5.281E+06
 5.284E+06 5.287E+06 5.281E+06 5.284E+06 5.278E+06 5.288E+06 5.278E+06 5.279E+06
 5.279E+06 5.285E+06 5.234E+06 5.154E+06 5.067E+06 4.951E+06 4.765E+06 4.422E+06
 3.695E+06 2.440E+06 1.168E+06 7.723E+05 3.019E+05 1.081E+05 4.574E+04 2.977E+04
 2.996E+04 5.681E+04 1.365E+05 3.869E+05 3.489E+06 1.612E+07 1.764E+07 1.806E+07
 1.779E+07 1.710E+07 1.595E+07 1.462E+07 1.324E+07 1.193E+07 1.077E+07 9.707E+06
 8.464E+06 6.905E+06 4.962E+06 2.975E+06 1.472E+06 6.148E+05 2.239E+05 7.360E+04
 2.276E+04 6.893E+03 2.093E+03 6.390E+02 1.963E+02 6.153E+01 2.039E+01 7.306E+00
 2.746E+00 1.148E+00 9.966E-01 2.343E+00 5.820E+00 9.897E+00 1.085E+01 7.892E+00
 3.576E+00 1.071E+00 1.705E-01 6.250E-03 5.046E-05 1.231E-07 9.994E-11 2.183E-14
 1.806E-18 7.219E-23 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       C8H2    
 2.707E-10 2.721E-10 2.800E-10 2.982E-10 3.274E-10 3.625E-10 3.970E-10 4.359E-10
 4.896E-10 5.564E-10 6.421E-10 7.532E-10 9.002E-10 1.105E-09 1.298E-09 1.559E-09
 1.922E-09 2.433E-09 3.163E-09 4.233E-09 5.788E-09 8.093E-09 1.142E-08 1.628E-08
 2.322E-08 3.291E-08 4.538E-08 6.125E-08 8.147E-08 1.061E-07 1.352E-07 1.674E-07
 1.999E-07 2.285E-07 2.838E-07 8.573E-07 2.815E-06 9.323E-06 2.429E-05 4.649E-05
 6.611E-05 7.017E-05 6.253E-05 5.081E-05 3.569E-05 4.749E-05 5.728E-05 7.781E-05
 1.181E-04 2.050E-04 4.599E-04 1.307E-03 4.669E-03 1.864E-02 7.339E-02 2.654E-01
 9.480E-01 2.917E+00 7.436E+00 1.524E+01 2.514E+01 3.456E+01 4.092E+01 4.258E+01
 3.940E+01 3.244E+01 2.371E+01 1.553E+01 9.521E+00 5.846E+00 3.729E+00 2.448E+00
 1.605E+00 1.015E+00 5.985E-01 3.202E-01 1.520E-01 6.194E-02 2.061E-02 5.316E-03
 7.951E-04 7.867E-05 4.014E-06 4.187E-08 9.184E-11 5.562E-14 8.657E-18 2.471E-22
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       C8H3    
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       O       
 2.799E-12 8.978E-11 8.750E-10 2.279E-09 1.179E-08 3.392E-08 5.902E-08 1.030E-07
 1.846E-07 3.343E-07 6.081E-07 1.168E-06 2.308E-06 4.580E-06 7.410E-06 1.230E-05
 2.102E-05 3.663E-05 6.303E-05 1.160E-04 2.111E-04 4.197E-04 7.925E-04 1.601E-03
 3.380E-03 7.693E-03 1.406E-02 2.301E-02 3.785E-02 5.811E-02 8.816E-02 1.269E-01
 1.722E-01 2.139E-01 2.576E-01 4.444E-01 5.823E-01 7.087E-01 8.462E-01 1.016E+00
 1.233E+00 1.524E+00 1.895E+00 2.359E+00 3.532E+00 4.851E+00 5.349E+00 5.037E+00
 4.500E+00 3.972E+00 3.399E+00 2.820E+00 2.257E+00 1.756E+00 1.385E+00 1.137E+00
 9.574E-01 8.491E-01 7.816E-01 7.471E-01 7.271E-01 7.069E-01 6.799E-01 6.411E-01
 5.929E-01 5.372E-01 4.784E-01 4.247E-01 3.803E-01 3.337E-01 2.721E-01 2.071E-01
 1.452E-01 8.989E-02 9.931E-02 2.114E-01 4.861E-01 9.620E-01 1.505E+00 1.942E+00
 2.225E+00 2.333E+00 2.408E+00 2.762E+00 4.316E+00 6.495E+00 2.244E+00 4.451E-01
 1.073E-01 3.215E-02 1.164E-02 4.603E-03 2.079E-03 1.017E-03 5.386E-04 2.916E-04
 1.672E-04 9.880E-05 5.972E-05 3.675E-05 2.195E-05 1.203E-05 5.744E-06 2.280E-06
 6.946E-07 1.573E-07 2.286E-08 2.066E-09 1.572E-10 1.119E-11 8.039E-13
NN   001  111       O(1D)   
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.935E-17
 8.844E-17 1.876E-16 2.416E-16 3.088E-16 3.922E-16 4.948E-16 5.758E-16 6.684E-16
 7.741E-16 8.942E-16 1.031E-15 1.186E-15 1.362E-15 1.560E-15 1.782E-15 2.029E-15
 2.304E-15 2.609E-15 2.950E-15 3.334E-15 3.768E-15 4.260E-15 4.817E-15 5.448E-15
 6.161E-15 6.972E-15 8.660E-15 2.429E-14 4.192E-14 6.250E-14 8.704E-14 1.167E-13
 1.526E-13 1.968E-13 2.516E-13 3.182E-13 4.928E-13 8.117E-13 1.403E-12 2.288E-12
 3.579E-12 5.410E-12 8.409E-12 1.261E-11 1.838E-11 2.605E-11 3.608E-11 4.904E-11
 6.819E-11 9.313E-11 1.251E-10 1.649E-10 2.118E-10 2.661E-10 3.285E-10 3.991E-10
 4.781E-10 5.648E-10 6.592E-10 7.609E-10 8.718E-10 9.959E-10 1.140E-09 1.306E-09
 1.492E-09 1.745E-09 2.687E-09 7.255E-09 2.017E-08 4.232E-08 6.844E-08 9.155E-08
 1.098E-07 1.203E-07 1.256E-07 1.285E-07 1.300E-07 1.313E-07 1.324E-07 1.288E-07
 1.233E-07 1.154E-07 1.055E-07 9.259E-08 7.872E-08 6.414E-08 5.027E-08 3.722E-08
 2.634E-08 1.759E-08 1.102E-08 6.489E-09 3.557E-09 1.784E-09 8.099E-10 3.312E-10
 1.169E-10 3.431E-11 6.911E-12 7.578E-13 6.393E-14 4.899E-15 3.923E-16
NN   001  111       O2      
 1.339E-09 1.339E-09 1.344E-09 1.368E-09 1.418E-09 1.519E-09 1.656E-09 1.854E-09
 2.147E-09 2.559E-09 3.150E-09 3.992E-09 5.187E-09 6.892E-09 8.455E-09 1.047E-08
 1.308E-08 1.650E-08 2.095E-08 2.689E-08 3.477E-08 4.547E-08 5.972E-08 7.920E-08
 1.057E-07 1.419E-07 1.899E-07 2.552E-07 3.458E-07 4.700E-07 6.391E-07 8.625E-07
 1.143E-06 1.465E-06 2.176E-06 8.768E-06 1.708E-05 2.827E-05 4.287E-05 6.035E-05
 7.976E-05 9.877E-05 1.175E-04 1.349E-04 1.606E-04 1.622E-04 1.470E-04 1.833E-04
 3.202E-04 6.066E-04 1.146E-03 1.669E-03 1.817E-03 1.606E-03 1.348E-03 1.190E-03
 1.136E-03 1.189E-03 1.322E-03 1.508E-03 1.704E-03 1.880E-03 2.011E-03 2.078E-03
 2.073E-03 1.998E-03 1.864E-03 1.685E-03 1.478E-03 1.258E-03 1.042E-03 8.443E-04
 6.752E-04 5.374E-04 4.302E-04 3.426E-04 2.641E-04 1.908E-04 1.241E-04 6.976E-05
 2.966E-05 9.992E-06 3.450E-06 1.865E-06 1.664E-06 9.691E-07 1.668E-07 1.349E-08
 1.062E-09 1.154E-10 1.790E-11 3.164E-12 6.812E-13 1.608E-13 4.201E-14 1.069E-14
 2.853E-15 7.498E-16 1.906E-16 4.735E-17 1.067E-17 1.995E-18 2.880E-19 3.054E-20
 1.986E-21 7.761E-23 1.410E-24 1.379E-26 1.012E-28 0.000E+00 0.000E+00
NN   001  111       OH      
 1.883E-10 1.267E-08 2.432E-07 4.958E-07 1.991E-06 3.780E-06 5.457E-06 8.164E-06
 1.193E-05 1.767E-05 2.595E-05 3.924E-05 6.022E-05 9.254E-05 1.249E-04 1.710E-04
 2.377E-04 3.341E-04 4.655E-04 6.713E-04 9.529E-04 1.382E-03 1.837E-03 2.170E-03
 1.967E-03 1.245E-03 7.924E-04 5.314E-04 3.375E-04 2.213E-04 1.364E-04 8.058E-05
 4.399E-05 2.356E-05 1.547E-05 3.405E-05 7.724E-05 1.731E-04 3.420E-04 5.474E-04
 7.206E-04 7.338E-04 6.734E-04 5.739E-04 4.215E-04 7.617E-04 2.852E-03 8.975E-03
 2.278E-02 5.328E-02 1.345E-01 2.608E-01 3.634E-01 3.880E-01 3.809E-01 3.859E-01
 4.163E-01 4.745E-01 5.527E-01 6.553E-01 7.779E-01 9.169E-01 1.075E+00 1.251E+00
 1.446E+00 1.655E+00 1.874E+00 2.098E+00 2.288E+00 2.488E+00 2.639E+00 2.754E+00
 2.851E+00 2.871E+00 2.879E+00 2.919E+00 3.074E+00 3.299E+00 3.348E+00 3.072E+00
 2.442E+00 1.682E+00 1.014E+00 4.920E-01 1.904E-01 5.870E-02 2.361E-02 1.012E-02
 4.933E-03 2.691E-03 1.608E-03 9.919E-04 6.411E-04 4.210E-04 2.798E-04 1.818E-04
 1.172E-04 7.349E-05 4.451E-05 2.610E-05 1.453E-05 7.420E-06 3.349E-06 1.283E-06
 3.857E-07 8.734E-08 1.299E-08 1.250E-09 9.789E-11 6.800E-12 4.965E-13
NN   001  111       H2O     
 6.024E+06 6.024E+06 6.030E+06 6.037E+06 6.036E+06 6.042E+06 6.048E+06 6.050E+06
 6.056E+06 6.059E+06 6.060E+06 6.068E+06 6.073E+06 6.074E+06 6.073E+06 6.073E+06
 6.076E+06 6.074E+06 6.053E+06 6.017E+06 5.916E+06 5.654E+06 5.083E+06 3.903E+06
 2.233E+06 8.488E+05 3.637E+05 1.733E+05 7.675E+04 3.586E+04 1.523E+04 6.041E+03
 2.070E+03 6.251E+02 1.749E+02 8.722E+01 2.924E+01 9.610E+00 3.985E+00 2.662E+00
 2.717E+00 5.038E+00 1.227E+01 3.697E+01 4.520E+02 6.313E+03 4.895E+04 2.141E+05
 6.506E+05 1.657E+06 4.308E+06 8.457E+06 1.194E+07 1.287E+07 1.217E+07 1.103E+07
 9.733E+06 8.532E+06 7.451E+06 6.448E+06 5.509E+06 4.653E+06 3.892E+06 3.224E+06
 2.647E+06 2.154E+06 1.738E+06 1.391E+06 1.104E+06 8.699E+05 6.809E+05 5.291E+05
 4.088E+05 3.143E+05 2.414E+05 1.852E+05 1.416E+05 1.081E+05 8.228E+04 6.248E+04
 4.567E+04 3.327E+04 2.411E+04 1.684E+04 1.135E+04 7.357E+03 4.816E+03 3.053E+03
 1.913E+03 1.181E+03 7.206E+02 4.211E+02 2.412E+02 1.336E+02 7.226E+01 3.702E+01
 1.825E+01 8.523E+00 3.735E+00 1.547E+00 5.988E-01 2.122E-01 6.810E-02 1.979E-02
 4.957E-03 1.038E-03 1.491E-04 1.172E-05 7.083E-07 3.870E-08 2.228E-09
NN   001  111       CO      
 1.296E+11 1.196E+11 1.101E+11 1.012E+11 9.249E+10 8.598E+10 8.129E+10 7.671E+10
 7.232E+10 6.805E+10 6.391E+10 6.000E+10 5.620E+10 5.251E+10 5.011E+10 4.780E+10
 4.559E+10 4.344E+10 4.128E+10 3.925E+10 3.722E+10 3.535E+10 3.341E+10 3.160E+10
 2.986E+10 2.821E+10 2.635E+10 2.446E+10 2.270E+10 2.100E+10 1.942E+10 1.796E+10
 1.662E+10 1.538E+10 1.429E+10 1.417E+10 1.393E+10 1.359E+10 1.312E+10 1.249E+10
 1.176E+10 1.095E+10 1.016E+10 9.420E+09 8.127E+09 6.922E+09 5.927E+09 5.169E+09
 4.554E+09 4.036E+09 3.512E+09 3.052E+09 2.648E+09 2.296E+09 1.995E+09 1.737E+09
 1.484E+09 1.261E+09 1.064E+09 8.865E+08 7.265E+08 5.870E+08 4.690E+08 3.706E+08
 2.904E+08 2.257E+08 1.742E+08 1.335E+08 1.017E+08 7.705E+07 5.811E+07 4.359E+07
 3.256E+07 2.423E+07 1.801E+07 1.334E+07 9.854E+06 7.255E+06 5.327E+06 3.900E+06
 2.737E+06 1.923E+06 1.351E+06 9.127E+05 5.938E+05 3.732E+05 2.367E+05 1.433E+05
 8.679E+04 5.216E+04 3.125E+04 1.768E+04 1.000E+04 5.471E+03 2.955E+03 1.487E+03
 7.277E+02 3.358E+02 1.451E+02 5.970E+01 2.290E+01 7.996E+00 2.520E+00 7.222E-01
 1.750E-01 3.508E-02 4.424E-03 2.135E-04 6.160E-06 1.765E-07 1.231E-08
NN   001  111       CO2     
 8.215E+03 8.216E+03 8.225E+03 8.239E+03 8.246E+03 8.271E+03 8.300E+03 8.332E+03
 8.382E+03 8.441E+03 8.513E+03 8.615E+03 8.734E+03 8.869E+03 8.971E+03 9.088E+03
 9.225E+03 9.374E+03 9.519E+03 9.694E+03 9.863E+03 1.007E+04 1.025E+04 1.044E+04
 1.065E+04 1.087E+04 1.101E+04 1.113E+04 1.130E+04 1.150E+04 1.175E+04 1.207E+04
 1.245E+04 1.291E+04 1.475E+04 3.809E+04 6.056E+04 8.308E+04 1.060E+05 1.291E+05
 1.525E+05 1.757E+05 1.996E+05 2.244E+05 2.766E+05 3.509E+05 4.539E+05 5.652E+05
 6.785E+05 7.886E+05 9.033E+05 9.961E+05 1.062E+06 1.103E+06 1.125E+06 1.132E+06
 1.120E+06 1.087E+06 1.032E+06 9.521E+05 8.515E+05 7.420E+05 6.330E+05 5.297E+05
 4.361E+05 3.539E+05 2.834E+05 2.242E+05 1.754E+05 1.359E+05 1.044E+05 7.943E+04
 6.002E+04 4.507E+04 3.372E+04 2.511E+04 1.858E+04 1.368E+04 1.003E+04 7.319E+03
 5.091E+03 3.540E+03 2.452E+03 1.604E+03 9.926E+02 5.852E+02 3.393E+02 1.814E+02
 9.921E+01 5.488E+01 3.092E+01 1.615E+01 8.808E+00 4.667E+00 2.508E+00 1.218E+00
 5.889E-01 2.669E-01 1.129E-01 4.637E-02 1.772E-02 6.121E-03 1.907E-03 5.506E-04
 1.308E-04 2.618E-05 3.162E-06 1.331E-07 3.185E-09 9.143E-11 8.186E-12
NN   001  111       HCO     
 5.286E+04 1.058E+05 1.474E+05 1.540E+05 1.695E+05 1.633E+05 1.530E+05 1.419E+05
 1.282E+05 1.137E+05 9.862E+04 8.284E+04 6.775E+04 5.438E+04 4.623E+04 3.875E+04
 3.202E+04 2.613E+04 2.127E+04 1.687E+04 1.335E+04 1.023E+04 7.920E+03 5.969E+03
 4.404E+03 3.141E+03 2.388E+03 1.871E+03 1.445E+03 1.129E+03 8.629E+02 6.496E+02
 4.732E+02 3.350E+02 2.307E+02 1.668E+02 1.184E+02 8.525E+01 6.463E+01 5.427E+01
 5.045E+01 5.426E+01 6.176E+01 7.329E+01 1.096E+02 1.635E+02 2.096E+02 2.353E+02
 2.399E+02 2.256E+02 1.954E+02 1.627E+02 1.331E+02 1.070E+02 8.310E+01 6.194E+01
 4.267E+01 2.856E+01 1.874E+01 1.203E+01 7.522E+00 4.597E+00 2.755E+00 1.620E+00
 9.378E-01 5.352E-01 3.010E-01 1.666E-01 9.128E-02 5.006E-02 2.748E-02 1.505E-02
 8.217E-03 4.483E-03 2.479E-03 1.490E-03 1.211E-03 1.483E-03 2.015E-03 2.462E-03
 2.662E-03 2.589E-03 2.375E-03 2.120E-03 1.789E-03 9.448E-04 6.669E-05 1.523E-06
 1.187E-07 3.995E-08 1.599E-08 6.096E-09 2.348E-09 8.811E-10 3.307E-10 1.157E-10
 3.962E-11 1.281E-11 3.874E-12 1.117E-12 2.994E-13 7.223E-14 1.541E-14 2.923E-15
 4.464E-16 5.363E-17 3.797E-18 1.120E-19 2.067E-21 3.393E-23 1.784E-24
NN   001  111       H2CO    
 9.055E+04 1.576E+05 2.165E+05 1.924E+05 1.945E+05 1.649E+05 1.373E+05 1.129E+05
 8.899E+04 6.799E+04 4.998E+04 3.472E+04 2.298E+04 1.472E+04 1.062E+04 7.470E+03
 5.114E+03 3.423E+03 2.278E+03 1.448E+03 9.138E+02 5.445E+02 3.293E+02 1.901E+02
 1.052E+02 5.484E+01 3.206E+01 1.996E+01 1.219E+01 7.596E+00 4.563E+00 2.671E+00
 1.487E+00 8.125E-01 4.540E-01 4.874E-01 6.248E-01 8.255E-01 1.069E+00 1.336E+00
 1.620E+00 1.920E+00 2.274E+00 2.727E+00 4.114E+00 6.630E+00 9.741E+00 1.281E+01
 1.619E+01 2.008E+01 2.525E+01 3.058E+01 3.536E+01 3.878E+01 4.135E+01 4.348E+01
 4.509E+01 4.551E+01 4.449E+01 4.229E+01 3.908E+01 3.547E+01 3.200E+01 2.874E+01
 2.574E+01 2.286E+01 2.003E+01 1.716E+01 1.424E+01 1.146E+01 9.023E+00 7.080E+00
 5.775E+00 5.906E+00 1.187E+01 3.602E+01 9.746E+01 1.957E+02 2.812E+02 3.049E+02
 2.599E+02 1.821E+02 1.097E+02 5.352E+01 1.984E+01 3.324E+00 8.617E-02 7.564E-04
 6.587E-06 1.248E-07 4.510E-09 1.855E-10 8.856E-12 4.507E-13 2.540E-14 1.382E-15
 7.815E-17 4.355E-18 2.324E-19 1.223E-20 5.994E-22 2.537E-23 8.879E-25 2.656E-26
 5.933E-28 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       CH2OH   
 6.309E-14 8.691E-14 1.108E-13 1.275E-13 1.903E-13 2.443E-13 2.471E-13 2.962E-13
 3.550E-13 4.349E-13 5.452E-13 6.720E-13 7.875E-13 8.905E-13 9.643E-13 1.038E-12
 1.115E-12 1.202E-12 1.325E-12 1.402E-12 1.478E-12 1.416E-12 1.295E-12 9.990E-13
 6.185E-13 2.939E-13 1.505E-13 8.058E-14 4.112E-14 2.159E-14 1.097E-14 5.616E-15
 2.975E-15 1.835E-15 1.492E-15 8.127E-15 3.556E-14 1.239E-13 3.287E-13 6.230E-13
 8.678E-13 8.618E-13 7.433E-13 6.046E-13 4.866E-13 1.335E-12 8.679E-12 5.191E-11
 2.676E-10 1.270E-09 6.654E-09 2.564E-08 6.749E-08 1.326E-07 2.312E-07 3.872E-07
 6.663E-07 1.068E-06 1.541E-06 1.937E-06 2.112E-06 2.060E-06 1.864E-06 1.603E-06
 1.332E-06 1.071E-06 8.166E-07 5.580E-07 3.558E-07 2.499E-07 2.027E-07 1.782E-07
 1.612E-07 1.502E-07 1.403E-07 1.286E-07 1.115E-07 8.801E-08 6.282E-08 4.061E-08
 2.260E-08 1.186E-08 5.915E-09 2.657E-09 1.053E-09 4.246E-10 7.699E-11 5.052E-12
 1.520E-13 2.458E-15 2.548E-17 2.016E-19 2.921E-21 1.087E-22 5.503E-24 2.615E-25
 1.244E-26 5.868E-28 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       CH3O    
 1.821E-09 7.733E-09 1.238E-08 1.930E-08 3.009E-08 4.732E-08 6.874E-08 1.006E-07
 1.498E-07 2.285E-07 3.485E-07 5.399E-07 8.435E-07 1.326E-06 1.825E-06 2.523E-06
 3.516E-06 4.956E-06 7.071E-06 1.021E-05 1.470E-05 2.084E-05 2.746E-05 3.263E-05
 3.302E-05 2.824E-05 2.162E-05 1.572E-05 1.109E-05 7.646E-06 5.169E-06 3.435E-06
 2.287E-06 1.620E-06 1.221E-06 2.474E-06 6.246E-06 1.459E-05 2.858E-05 4.347E-05
 5.194E-05 4.734E-05 3.879E-05 3.062E-05 2.370E-05 5.819E-05 2.976E-04 1.320E-03
 4.821E-03 1.562E-02 4.983E-02 1.152E-01 1.875E-01 2.329E-01 2.564E-01 2.732E-01
 2.876E-01 2.928E-01 2.813E-01 2.511E-01 2.068E-01 1.594E-01 1.177E-01 8.454E-02
 5.943E-02 4.067E-02 2.616E-02 1.424E-02 6.314E-03 2.817E-03 1.477E-03 9.145E-04
 6.438E-04 4.907E-04 3.919E-04 3.223E-04 2.716E-04 2.217E-04 1.595E-04 9.527E-05
 4.183E-05 1.423E-05 3.775E-06 6.526E-07 7.010E-08 4.592E-09 1.800E-10 3.617E-12
 4.185E-14 3.184E-16 1.842E-18 8.992E-21 8.603E-23 2.409E-24 1.020E-25 4.191E-27
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       CH3OH   
 6.093E-06 6.142E-06 6.550E-06 7.783E-06 1.041E-05 1.412E-05 1.827E-05 2.412E-05
 3.250E-05 4.478E-05 6.364E-05 9.416E-05 1.461E-04 2.395E-04 3.489E-04 5.208E-04
 7.970E-04 1.244E-03 1.966E-03 3.129E-03 4.898E-03 7.415E-03 1.029E-02 1.269E-02
 1.316E-02 1.141E-02 8.984E-03 6.759E-03 4.908E-03 3.486E-03 2.407E-03 1.622E-03
 1.081E-03 7.580E-04 5.887E-04 1.781E-03 5.293E-03 1.367E-02 2.889E-02 4.732E-02
 6.111E-02 6.097E-02 5.426E-02 4.585E-02 3.800E-02 9.274E-02 4.681E-01 2.089E+00
 7.825E+00 2.649E+01 9.127E+01 2.335E+02 4.284E+02 6.071E+02 7.663E+02 9.339E+02
 1.139E+03 1.337E+03 1.494E+03 1.582E+03 1.593E+03 1.550E+03 1.482E+03 1.404E+03
 1.323E+03 1.236E+03 1.142E+03 1.042E+03 9.459E+02 8.619E+02 7.884E+02 7.186E+02
 6.485E+02 5.778E+02 5.064E+02 4.209E+02 3.169E+02 2.102E+02 1.204E+02 5.884E+01
 2.156E+01 6.418E+00 1.547E+00 2.500E-01 2.571E-02 1.650E-03 6.176E-05 1.149E-06
 1.202E-08 8.119E-11 4.115E-13 1.736E-15 1.431E-17 3.442E-19 1.249E-20 4.391E-22
 1.546E-23 5.117E-25 1.543E-26 4.492E-28 0.000E+00 0.000E+00 0.000E+00 0.000E+00
 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
NN   001  111       HCCO    
 6.842E-13 9.747E-12 5.675E-11 1.006E-10 3.525E-10 7.594E-10 1.067E-09 1.485E-09
 2.092E-09 2.921E-09 4.042E-09 5.654E-09 7.867E-09 1.078E-08 1.336E-08 1.669E-08
